id,runtime_start_time,runtime_end_time,runtime_latency,response_start_time,response_end_time,response_latency,detection_start_time,detection_end_time,detection_latency
28-000000576965,1695567632.8678415,1695567633.7669182,0.899073722,1695567632.9826899,1695567633.7631893,0.780493883,1695567632.9878113,1695567633.7630908,0.775081277
15-000000114471,1695567632.7974386,1695567633.7713947,0.973953417,1695567632.9860861,1695567633.767508,0.781417244,1695567632.9920075,1695567633.767441,0.775232243
23-000000576217,1695567632.8407068,1695567633.8000603,0.959350276,1695567632.9878793,1695567633.796466,0.808582062,1695567632.9922743,1695567633.7963777,0.803911639
27-000000579670,1695567632.8639061,1695567633.8121326,0.948224283,1695567632.9803064,1695567633.8083506,0.828039283,1695567632.9857867,1695567633.8082712,0.822262248
26-000000571463,1695567632.8598118,1695567633.8242745,0.964459847,1695567632.9808717,1695567633.8199718,0.839095866,1695567632.9861627,1695567633.819893,0.833526786
8-000000000771,1695567632.7673872,1695567633.834516,1.06712523,1695567632.981854,1695567633.831088,0.849229627,1695567632.9870682,1695567633.8310177,0.843736313
18-000000033030,1695567632.8104336,1695567633.8356247,1.025185775,1695567632.9835885,1695567633.8313026,0.847708997,1695567632.9903548,1695567633.8312056,0.84063227
4-000000000718,1695567632.7457604,1695567633.8365884,1.090825006,1695567632.9648488,1695567633.8333192,0.86846548,1695567632.9697196,1695567633.8332524,0.863317491
0-000000000178,1695567632.7289808,1695567633.8378568,1.108873376,1695567632.9741213,1695567633.8326554,0.858527984,1695567632.9796216,1695567633.8325942,0.852754454
5-000000011517,1695567632.7487102,1695567633.843379,1.094665475,1695567632.972917,1695567633.8401146,0.867192651,1695567632.9785516,1695567633.840018,0.861255146
22-000000020503,1695567632.8349857,1695567633.8472402,1.01225171,1695567632.9795146,1695567633.8442562,0.864736442,1695567632.9848163,1695567633.8441708,0.859143587
13-000000000535,1695567632.7869866,1695567633.848178,1.061188679,1695567632.9764197,1695567633.8446631,0.868237568,1695567632.9838102,1695567633.8445883,0.860570677
24-000000105659,1695567632.8448505,1695567633.8525,1.007646418,1695567632.9771209,1695567633.8493695,0.87224415,1695567632.982013,1695567633.84928,0.867051423
11-000000012287,1695567632.7804933,1695567633.8578901,1.077393732,1695567632.9742694,1695567633.8543868,0.880111838,1695567632.979725,1695567633.854317,0.8743816
21-000000219090,1695567632.822072,1695567633.8601794,1.038105314,1695567632.979653,1695567633.8560796,0.876420716,1695567632.9852834,1695567633.8560107,0.870503045
20-000000568423,1695567632.8196714,1695567633.8609786,1.04130578,1695567632.973083,1695567633.8570287,0.883940592,1695567632.9777608,1695567633.8569572,0.878986814
7-000000000694,1695567632.7627454,1695567633.8616772,1.098929469,1695567632.9802494,1695567633.8582551,0.87800032,1695567632.9862888,1695567633.8581645,0.871662528
3-000000000549,1695567632.7418873,1695567633.8760223,1.13413211,1695567632.981937,1695567633.871692,0.889750073,1695567632.987646,1695567633.8716264,0.883762613
14-000000020674,1695567632.793238,1695567633.8787146,1.085473694,1695567632.983747,1695567633.8750196,0.891267045,1695567632.9896677,1695567633.8749435,0.88504979
29-000000574730,1695567632.8729892,1695567633.8803604,1.007368427,1695567632.9770334,1695567633.8771033,0.900064964,1695567632.9814718,1695567633.8770182,0.895339698
16-000000027473,1695567632.8031762,1695567633.8878832,1.084704307,1695567632.9781947,1695567633.8834274,0.905228167,1695567632.9846804,1695567633.8833268,0.898434488
25-000000560759,1695567632.8545218,1695567633.8911304,1.036605898,1695567632.9817164,1695567633.8869064,0.905185247,1695567632.988197,1695567633.886841,0.898426085
9-000000001371,1695567632.771468,1695567633.8920264,1.120555877,1695567632.973618,1695567633.8882296,0.914606887,1695567632.980225,1695567633.8881366,0.907675558
10-000000007242,1695567632.7772634,1695567633.9127738,1.135507522,1695567632.9779124,1695567633.9096353,0.931718313,1695567632.9827406,1695567633.9095418,0.926590633
17-000000020717,1695567632.8078475,1695567633.9205215,1.112671372,1695567632.9734488,1695567633.9170642,0.943610876,1695567632.9781666,1695567633.9169893,0.938607677
12-000000018852,1695567632.7837558,1695567633.9411972,1.157437892,1695567632.9789343,1695567633.9370406,0.958099906,1695567632.9847744,1695567633.9369721,0.951980788
19-000000569105,1695567632.8155165,1695567633.942354,1.126835052,1695567632.9805472,1695567633.9366145,0.956062219,1695567632.9868767,1695567633.9365168,0.949421828
1-000000000001,1695567632.7345297,1695567633.9539003,1.219367476,1695567632.9704516,1695567633.948274,0.977817187,1695567632.9769654,1695567633.9481983,0.971003143
6-000000000570,1695567632.752988,1695567633.9580102,1.205019187,1695567632.9796946,1695567633.9540286,0.974329134,1695567632.9894552,1695567633.9539225,0.964249031
2-000000000276,1695567632.7384348,1695567633.9781327,1.239694994,1695567632.9838293,1695567633.9742908,0.990455974,1695567632.9891062,1695567633.9742172,0.984894332
