id,runtime_start_time,runtime_end_time,runtime_latency,response_start_time,response_end_time,response_latency,detection_start_time,detection_end_time,detection_latency
26-000000571463,1695567701.2008455,1695567701.907758,0.706909614,1695567701.3104153,1695567701.90392,0.593499706,1695567701.3150103,1695567701.9038615,0.588675006
28-000000576965,1695567701.2158003,1695567701.921504,0.705700363,1695567701.3136048,1695567701.918327,0.604717232,1695567701.3189127,1695567701.9182284,0.599121303
21-000000219090,1695567701.186388,1695567701.92372,0.737329491,1695567701.3166025,1695567701.9184532,0.601846675,1695567701.3213687,1695567701.9183896,0.596822945
14-000000020674,1695567701.158029,1695567701.9268675,0.768835906,1695567701.3202372,1695567701.9236448,0.603402543,1695567701.3257089,1695567701.9235516,0.597657155
7-000000000694,1695567701.1301513,1695567701.9536018,0.823447878,1695567701.3054152,1695567701.9503329,0.644913416,1695567701.3121192,1695567701.950273,0.637947744
29-000000574730,1695567701.2198896,1695567701.9551904,0.735297743,1695567701.3022132,1695567701.9509175,0.64869902,1695567701.306837,1695567701.950852,0.643793858
23-000000576217,1695567701.1929145,1695567701.958928,0.766011879,1695567701.305622,1695567701.9559479,0.650321472,1695567701.3103797,1695567701.955875,0.645296131
2-000000000276,1695567701.109251,1695567701.962777,0.853522422,1695567701.296566,1695567701.959324,0.662753181,1695567701.3025067,1695567701.9592166,0.656502333
4-000000000718,1695567701.1163578,1695567701.9647553,0.848394798,1695567701.2959237,1695567701.9604886,0.664560046,1695567701.3006296,1695567701.960424,0.659586363
5-000000011517,1695567701.1191485,1695567701.96771,0.848558974,1695567701.2998557,1695567701.9650338,0.665173791,1695567701.3054314,1695567701.9649386,0.659294647
12-000000018852,1695567701.1487837,1695567701.9691205,0.820334432,1695567701.3081484,1695567701.964049,0.655895219,1695567701.3133745,1695567701.9639492,0.650370956
17-000000020717,1695567701.171777,1695567701.9703107,0.798531683,1695567701.3016284,1695567701.9665537,0.664919802,1695567701.3065708,1695567701.966457,0.659676568
18-000000033030,1695567701.1746655,1695567701.9739711,0.799303327,1695567701.3139765,1695567701.9703536,0.656371976,1695567701.3208518,1695567701.9702842,0.64922319
16-000000027473,1695567701.1667676,1695567701.97629,0.809519684,1695567701.3105266,1695567701.9723735,0.661840446,1695567701.3170307,1695567701.9723105,0.655057664
3-000000000549,1695567701.1124887,1695567701.9792967,0.866804155,1695567701.3081262,1695567701.975391,0.667259936,1695567701.3138728,1695567701.9753296,0.661250452
13-000000000535,1695567701.1521952,1695567701.9806523,0.828454976,1695567701.3030019,1695567701.9754207,0.672413917,1695567701.3103945,1695567701.9753609,0.66475803
9-000000001371,1695567701.1376457,1695567701.982112,0.844464006,1695567701.309058,1695567701.9758897,0.666825887,1695567701.3155453,1695567701.975789,0.660037642
15-000000114471,1695567701.161837,1695567701.9830074,0.821168026,1695567701.312332,1695567701.9768388,0.664501904,1695567701.318951,1695567701.976766,0.657588321
1-000000000001,1695567701.1059203,1695567701.983871,0.877948491,1695567701.3058238,1695567701.9793265,0.673497279,1695567701.3109992,1695567701.9792173,0.667998478
20-000000568423,1695567701.183819,1695567701.985628,0.801806162,1695567701.3050284,1695567701.9818392,0.676805841,1695567701.3095067,1695567701.981765,0.67204712
24-000000105659,1695567701.195639,1695567701.9887667,0.79312593,1695567701.3065517,1695567701.985378,0.678821841,1695567701.3115854,1695567701.9852796,0.67346656
22-000000020503,1695567701.1899638,1695567701.993588,0.803621967,1695567701.2995682,1695567701.9898517,0.690278019,1695567701.3048823,1695567701.989792,0.684694146
8-000000000771,1695567701.1345532,1695567701.9973714,0.862815735,1695567701.3033957,1695567701.9946342,0.691233322,1695567701.3098505,1695567701.9945626,0.684485268
10-000000007242,1695567701.142747,1695567701.998704,0.855954441,1695567701.3029823,1695567701.9941366,0.691149216,1695567701.3080616,1695567701.9940193,0.685457625
19-000000569105,1695567701.1796858,1695567701.9998343,0.820146129,1695567701.3142776,1695567701.9937913,0.679507977,1695567701.3208387,1695567701.9937243,0.672675825
0-000000000178,1695567701.0992885,1695567702.000435,0.90114393,1695567701.3014946,1695567701.996526,0.695026438,1695567701.307079,1695567701.9964597,0.689155665
25-000000560759,1695567701.1982305,1695567702.009461,0.811228448,1695567701.3157978,1695567702.005597,0.689794925,1695567701.3205645,1695567702.005535,0.684731861
11-000000012287,1695567701.1455896,1695567702.0188336,0.873241372,1695567701.3040223,1695567702.0154803,0.711453341,1695567701.311504,1695567702.0154195,0.703698216
27-000000579670,1695567701.2122285,1695567702.031941,0.819709366,1695567701.3175716,1695567702.0283651,0.710788646,1695567701.3247676,1695567702.0282667,0.703266158
6-000000000570,1695567701.1225424,1695567702.128874,1.006329152,1695567701.3147001,1695567702.1249354,0.810230306,1695567701.3244474,1695567702.124866,0.800202508
