id,runtime_start_time,runtime_end_time,runtime_latency,response_start_time,response_end_time,response_latency,detection_start_time,detection_end_time,detection_latency
4-000000000718,1695569569.1351101,1695569569.5841432,0.44902955,1695569569.353058,1695569569.5751734,0.222107922,1695569569.3576975,1695569569.5553124,0.197409641
19-000000569105,1695569569.206196,1695569569.5901349,0.383935641,1695569569.359307,1695569569.581865,0.22254999,1695569569.3656754,1695569569.561767,0.195880517
10-000000007242,1695569569.1670203,1695569569.591212,0.424188663,1695569569.3564951,1695569569.5818944,0.225393132,1695569569.3614018,1695569569.5632863,0.201681813
1-000000000001,1695569569.1238236,1695569569.5922189,0.46839264,1695569569.3595543,1695569569.5825536,0.222991499,1695569569.3647878,1695569569.5613976,0.196398514
28-000000576965,1695569569.2639098,1695569569.5931275,0.329214531,1695569569.3629906,1695569569.5840847,0.221086613,1695569569.3688757,1695569569.5655477,0.196466543
8-000000000771,1695569569.1549397,1695569569.5939138,0.438971631,1695569569.3629158,1695569569.5837343,0.220811011,1695569569.3681262,1695569569.562415,0.194079081
11-000000012287,1695569569.170324,1695569569.5945342,0.42420779,1695569569.354952,1695569569.5847793,0.229819429,1695569569.3601406,1695569569.563188,0.202833985
17-000000020717,1695569569.1983452,1695569569.595307,0.396958969,1695569569.3624585,1695569569.5848997,0.222432935,1695569569.3671815,1695569569.5660744,0.198691011
14-000000020674,1695569569.1840682,1695569569.595977,0.411906533,1695569569.3575559,1695569569.5851114,0.227547396,1695569569.3635511,1695569569.5657003,0.201945313
5-000000011517,1695569569.138397,1695569569.5969322,0.458532753,1695569569.3600664,1695569569.5859532,0.225879565,1695569569.365925,1695569569.5673528,0.20121056
2-000000000276,1695569569.127592,1695569569.5975196,0.469925036,1695569569.3605747,1695569569.5860372,0.22545463,1695569569.3656116,1695569569.5668337,0.201023302
25-000000560759,1695569569.2483869,1695569569.5980468,0.349657479,1695569569.3674827,1695569569.5861015,0.218611766,1695569569.3721159,1695569569.5668325,0.194511138
7-000000000694,1695569569.1508114,1695569569.5986145,0.447793949,1695569569.3636274,1695569569.586612,0.222975926,1695569569.3694215,1695569569.5663183,0.196693916
21-000000219090,1695569569.2132926,1695569569.5994413,0.386146686,1695569569.3614533,1695569569.5880332,0.226572528,1695569569.3670654,1695569569.5672526,0.19997449
24-000000105659,1695569569.2424352,1695569569.599947,0.357508815,1695569569.3674648,1695569569.5883687,0.220896566,1695569569.3722973,1695569569.5682886,0.195773793
29-000000574730,1695569569.2696817,1695569569.6008997,0.331215156,1695569569.3671467,1695569569.5894272,0.222272451,1695569569.371587,1695569569.5689518,0.197155544
12-000000018852,1695569569.1738648,1695569569.6014588,0.427591311,1695569569.3605108,1695569569.5907457,0.230227019,1695569569.365742,1695569569.570335,0.204385181
9-000000001371,1695569569.1596296,1695569569.602185,0.442552885,1695569569.3637187,1695569569.5907164,0.226989145,1695569569.370191,1695569569.570915,0.200510711
27-000000579670,1695569569.2569816,1695569569.6026967,0.34571283,1695569569.3706963,1695569569.5896468,0.218943959,1695569569.3761022,1695569569.57031,0.194005842
3-000000000549,1695569569.1312575,1695569569.6033628,0.472102712,1695569569.3648455,1695569569.591228,0.226374589,1695569569.3704557,1695569569.5700376,0.199367187
23-000000576217,1695569569.2365913,1695569569.6044974,0.367903479,1695569569.3650854,1695569569.5923843,0.227291388,1695569569.3698783,1695569569.5719247,0.201839327
18-000000033030,1695569569.2011046,1695569569.6060202,0.404912691,1695569569.3683577,1695569569.5929344,0.224567926,1695569569.3752475,1695569569.5738356,0.198372824
22-000000020503,1695569569.2253227,1695569569.6067164,0.38139066,1695569569.3641179,1695569569.5938427,0.229717366,1695569569.3691225,1695569569.5743585,0.2050299
26-000000571463,1695569569.2529895,1695569569.60752,0.354527778,1695569569.3682225,1695569569.594333,0.226102867,1695569569.3735077,1695569569.5733798,0.19966048
16-000000027473,1695569569.1936386,1695569569.6082778,0.414636502,1695569569.3701994,1695569569.5943751,0.224167819,1695569569.3765447,1695569569.5752928,0.198544378
20-000000568423,1695569569.2107735,1695569569.6094806,0.398704637,1695569569.364978,1695569569.595208,0.23022171,1695569569.3695114,1695569569.574891,0.205168673
0-000000000178,1695569569.1175857,1695569569.6101775,0.492589546,1695569569.3607726,1695569569.5909953,0.230214088,1695569569.366276,1695569569.570383,0.203897912
13-000000000535,1695569569.1774187,1695569569.611177,0.433755916,1695569569.3696191,1695569569.597215,0.227587765,1695569569.377069,1695569569.578519,0.201241083
15-000000114471,1695569569.1882787,1695569569.6119692,0.423687809,1695569569.3715684,1695569569.5994453,0.227869571,1695569569.3779192,1695569569.5794075,0.201282321
6-000000000570,1695569569.1427264,1695569569.6620114,0.519282332,1695569569.3655527,1695569569.6502686,0.2847082,1695569569.3749056,1695569569.6172156,0.242094334
