id,runtime_start_time,runtime_end_time,runtime_latency,response_start_time,response_end_time,response_latency,detection_start_time,detection_end_time,detection_latency
4-000000000718,1695569581.011637,1695569582.0950248,1.083384693,1695569581.2942667,1695569582.0780313,0.783757572,1695569581.2990668,1695569582.0490692,0.749787411
24-000000105659,1695569581.1796787,1695569582.0978973,0.918215092,1695569581.2953763,1695569582.0896986,0.794315523,1695569581.2996051,1695569582.0507884,0.750989573
29-000000574730,1695569581.2035508,1695569582.1028965,0.899342597,1695569581.2997084,1695569582.094185,0.794468882,1695569581.304126,1695569582.0587888,0.754442413
5-000000011517,1695569581.0143735,1695569582.1137013,1.099324017,1695569581.2974274,1695569582.094574,0.797139108,1695569581.3031828,1695569582.053668,0.750274089
27-000000579670,1695569581.1928144,1695569582.1252816,0.932462914,1695569581.3035436,1695569582.1027887,0.799237028,1695569581.3089085,1695569582.0679054,0.75878235
20-000000568423,1695569581.1489437,1695569582.1286812,0.979733486,1695569581.298707,1695569582.1024694,0.803754628,1695569581.3034225,1695569582.0660272,0.762394829
1-000000000001,1695569580.99888,1695569582.1333675,1.134482305,1695569581.2937593,1695569582.0967863,0.803020202,1695569581.2989225,1695569582.0588567,0.759737593
25-000000560759,1695569581.1840534,1695569582.1362388,0.952181408,1695569581.2940578,1695569582.0959792,0.801914805,1695569581.2986736,1695569582.0683348,0.769452331
8-000000000771,1695569581.0314338,1695569582.1396155,1.108177939,1695569581.2995157,1695569582.0965364,0.797011926,1695569581.304818,1695569582.067748,0.762720528
23-000000576217,1695569581.1747353,1695569582.1417623,0.967022936,1695569581.300427,1695569582.1084237,0.807987812,1695569581.305149,1695569582.0733871,0.768034695
28-000000576965,1695569581.1992764,1695569582.1448476,0.945567755,1695569581.3042257,1695569582.100065,0.795831323,1695569581.310026,1695569582.064789,0.754556465
16-000000027473,1695569581.1053855,1695569582.1495073,1.044117415,1695569581.3040087,1695569582.1132247,0.809207576,1695569581.3103979,1695569582.0770512,0.766447725
7-000000000694,1695569581.0273037,1695569582.152624,1.125316276,1695569581.2990139,1695569582.1140862,0.815063891,1695569581.3050056,1695569582.0730882,0.767869885
15-000000114471,1695569581.0854785,1695569582.1540997,1.068617293,1695569581.3022406,1695569582.1170251,0.814775841,1695569581.3085537,1695569582.0806983,0.771943211
2-000000000276,1695569581.0045328,1695569582.1554844,1.150949015,1695569581.2941785,1695569582.12103,0.826842778,1695569581.300731,1695569582.08403,0.78307904
19-000000569105,1695569581.1356413,1695569582.1567326,1.021087563,1695569581.305077,1695569582.11384,0.808754443,1695569581.3115091,1695569582.0724654,0.760746762
10-000000007242,1695569581.0523052,1695569582.158091,1.105782742,1695569581.298488,1695569582.1263938,0.827896903,1695569581.3037734,1695569582.0852394,0.781253473
11-000000012287,1695569581.0556056,1695569582.1608522,1.105243019,1695569581.3021548,1695569582.1180372,0.815873557,1695569581.3075197,1695569582.0909245,0.783196142
18-000000033030,1695569581.1197839,1695569582.1626325,1.042845538,1695569581.298835,1695569582.119602,0.820758661,1695569581.3056762,1695569582.0778153,0.771921793
13-000000000535,1695569581.0697217,1695569582.1716108,1.101885571,1695569581.2977788,1695569582.1325316,0.834743719,1695569581.3053558,1695569582.0975735,0.792003717
14-000000020674,1695569581.079722,1695569582.1779137,1.098187032,1695569581.3053277,1695569582.1334536,0.828117708,1695569581.3111105,1695569582.0979283,0.786609285
22-000000020503,1695569581.167184,1695569582.1813624,1.014174594,1695569581.3046036,1695569582.142271,0.837659677,1695569581.3090036,1695569582.1067054,0.797496091
26-000000571463,1695569581.1881099,1695569582.1827312,0.994618391,1695569581.2984312,1695569582.1461227,0.847681631,1695569581.3037674,1695569582.1033175,0.799346142
21-000000219090,1695569581.1607833,1695569582.1851573,1.024370657,1695569581.2995744,1695569582.1395845,0.840001903,1695569581.3054373,1695569582.109935,0.804279866
3-000000000549,1695569581.0077672,1695569582.1868663,1.179095163,1695569581.2981696,1695569582.1433353,0.845158336,1695569581.303984,1695569582.1054852,0.801297204
9-000000001371,1695569581.0403178,1695569582.1876793,1.147358004,1695569581.2991562,1695569582.1443732,0.845178315,1695569581.305752,1695569582.1077995,0.80184856
12-000000018852,1695569581.060639,1695569582.189722,1.129079809,1695569581.309253,1695569582.1634126,0.854152119,1695569581.3146856,1695569582.1330702,0.818171505
17-000000020717,1695569581.1167583,1695569582.2103083,1.093545633,1695569581.288693,1695569582.1936955,0.904995172,1695569581.2936711,1695569582.1657822,0.867614089
0-000000000178,1695569580.9931443,1695569582.229329,1.236181785,1695569581.2962153,1695569582.205908,0.909684944,1695569581.3021448,1695569582.177884,0.875513698
6-000000000570,1695569581.0192482,1695569582.334549,1.315297785,1695569581.3211799,1695569582.3248599,1.003672172,1695569581.329351,1695569582.264789,0.935242883
