id,runtime_start_time,runtime_end_time,runtime_latency,response_start_time,response_end_time,response_latency,detection_start_time,detection_end_time,detection_latency
28-000000576965,1695573745.1814957,1695573745.8533623,0.671863562,1695573745.3276482,1695573745.8313088,0.503657598,1695573745.3327384,1695573745.8312306,0.498312744
20-000000568423,1695573745.161828,1695573745.9118507,0.750020223,1695573745.3151834,1695573745.887758,0.57257212,1695573745.3202055,1695573745.8876803,0.567286233
14-000000020674,1695573745.1516662,1695573745.919952,0.76828374,1695573745.323393,1695573745.8965776,0.573181705,1695573745.328822,1695573745.8964722,0.567472061
27-000000579670,1695573745.1717074,1695573745.9253016,0.753591943,1695573745.3204901,1695573745.902359,0.581865149,1695573745.3266292,1695573745.9022577,0.575428803
22-000000020503,1695573745.164602,1695573745.9331133,0.768508974,1695573745.3216014,1695573745.9075391,0.585934708,1695573745.3263829,1695573745.9074485,0.580877346
18-000000033030,1695573745.1583047,1695573745.9351943,0.776887813,1695573745.322593,1695573745.9083166,0.58572062,1695573745.3293693,1695573745.9082425,0.578682146
29-000000574730,1695573745.1854587,1695573745.9431286,0.757666752,1695573745.30708,1695573745.9244444,0.617361289,1695573745.3114696,1695573745.9243877,0.612685107
17-000000020717,1695573745.156752,1695573745.9452207,0.788466876,1695573745.2993228,1695573745.9237454,0.624419046,1695573745.3054638,1695573745.9236424,0.617989407
11-000000012287,1695573745.1466086,1695573745.9462297,0.799619043,1695573745.3204722,1695573745.9250839,0.604607426,1695573745.325993,1695573745.9250138,0.598842182
25-000000560759,1695573745.16873,1695573745.9511597,0.782427124,1695573745.300417,1695573745.9304023,0.629981976,1695573745.3053558,1695573745.9302945,0.624740516
5-000000011517,1695573745.1364274,1695573745.9521327,0.815703202,1695573745.2969952,1695573745.9313776,0.634378732,1695573745.3030016,1695573745.93127,0.628024736
1-000000000001,1695573745.1301067,1695573745.9528668,0.822757958,1695573745.2951772,1695573745.9282606,0.633080116,1695573745.3008528,1695573745.9281836,0.627013536
4-000000000718,1695573745.1351533,1695573745.9556644,0.820509413,1695573745.2921724,1695573745.935128,0.64295229,1695573745.2992005,1695573745.935065,0.635651892
26-000000571463,1695573745.1702828,1695573745.9610171,0.790732013,1695573745.3088102,1695573745.9377847,0.628970959,1695573745.3144505,1695573745.9376872,0.623043529
8-000000000771,1695573745.141938,1695573745.965616,0.823675958,1695573745.3092813,1695573745.9434736,0.634188773,1695573745.3146975,1695573745.943367,0.628468252
9-000000001371,1695573745.143414,1695573745.9668982,0.823482196,1695573745.306583,1695573745.9467392,0.640152644,1695573745.3136375,1695573745.9466708,0.632830893
0-000000000178,1695573745.1263285,1695573745.9695694,0.843238097,1695573745.303046,1695573745.9487007,0.64565128,1695573745.3089015,1695573745.9486387,0.639552077
3-000000000549,1695573745.1334841,1695573745.9731095,0.839623349,1695573745.3094301,1695573745.949102,0.639668036,1695573745.3153126,1695573745.9489937,0.633476603
12-000000018852,1695573745.1483517,1695573745.9747837,0.826430009,1695573745.3222523,1695573745.9483798,0.626123574,1695573745.327695,1695573745.9483132,0.620425312
7-000000000694,1695573745.1402752,1695573745.9768207,0.83654374,1695573745.310181,1695573745.9534302,0.643245855,1695573745.316538,1695573745.953329,0.636587776
16-000000027473,1695573745.1550446,1695573745.9777255,0.822679161,1695573745.3104124,1695573745.9542162,0.643800813,1695573745.3188884,1695573745.9541352,0.635031734
24-000000105659,1695573745.1674864,1695573745.9792173,0.811729133,1695573745.3121479,1695573745.9318473,0.619696166,1695573745.3171341,1695573745.93176,0.61443511
23-000000576217,1695573745.1660385,1695573745.9817533,0.815713026,1695573745.3004544,1695573745.954958,0.654500355,1695573745.3055506,1695573745.9548972,0.649150581
21-000000219090,1695573745.163195,1695573745.984007,0.820810388,1695573745.312853,1695573745.9422767,0.629420139,1695573745.3187332,1695573745.9421651,0.623233305
6-000000000570,1695573745.1381552,1695573745.9852498,0.84709279,1695573745.3292356,1695573745.961851,0.632611884,1695573745.3386102,1695573745.961771,0.622962398
2-000000000276,1695573745.131871,1695573745.9875102,0.855637498,1695573745.3122084,1695573745.9659104,0.653698502,1695573745.3199754,1695573745.9658027,0.645621256
19-000000569105,1695573745.160019,1695573745.9883916,0.828370922,1695573745.3105273,1695573745.9618394,0.651308866,1695573745.3178046,1695573745.9617238,0.643705955
15-000000114471,1695573745.153187,1695573745.990313,0.837124231,1695573745.3148832,1695573745.9686098,0.65372268,1695573745.3219054,1695573745.9685287,0.646426366
13-000000000535,1695573745.1498704,1695573746.0592349,0.909362217,1695573745.3166554,1695573746.0134509,0.69679212,1695573745.326163,1695573746.0133436,0.686972617
10-000000007242,1695573745.1451762,1695573746.071619,0.926440618,1695573745.3084257,1695573745.9475193,0.639090388,1695573745.3137136,1695573745.9474142,0.63349611
